Setting number, Number of robots, Robots velocity, Locusts velocity, Algorithm, Reaching time to MEP, Living locusts, Dead locusts, Run away locusts, Living locusts in MEP, Polygon Area, Polygon circumference, Long edge length, Short edge length, Ratio between long edge length to short edge length
4,40,8,2.0,Spiral,13900,23,77,16,7,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,2.0,Spiral,13900,27,73,14,13,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,14,86,11,3,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,15,85,13,2,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,11,89,10,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,15,85,14,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,11,89,10,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,10,90,9,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,18,82,18,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,13,87,13,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,14,86,13,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,11,89,9,2,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,11,89,11,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,14,86,14,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,14,86,14,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,17,83,15,2,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,17,83,16,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,19,81,17,2,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,14,86,14,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,11,89,11,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,13,87,13,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,8,92,7,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,9,91,8,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,14,86,13,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,12,88,12,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,11,89,10,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,12,88,12,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,13,87,12,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,10,90,10,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,14,86,14,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,17,83,16,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,18,82,17,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,10,90,10,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,9,91,8,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,17,83,17,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,11,89,9,2,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,15,85,13,2,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,17,83,17,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,18,82,17,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,12,88,11,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,15,85,14,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,8,92,8,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,17,83,15,2,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,17,83,14,3,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,11,89,11,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,20,80,20,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,11,89,9,2,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,13,87,13,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,15,85,15,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,18,82,18,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,15,85,15,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,14,86,14,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,18,82,18,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,13,87,13,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,17,83,17,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,12,88,12,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,14,86,14,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,18,82,17,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,10,90,9,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,20,80,19,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,13,87,13,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,15,85,15,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,18,82,18,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,17,83,17,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,17,83,17,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,10,90,10,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,15,85,15,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,18,82,18,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,13,87,12,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,16,84,15,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,11,89,11,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,18,82,17,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,18,82,18,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,11,89,11,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,21,79,21,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,11,89,11,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,17,83,17,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,19,81,19,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,13,87,13,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,15,85,15,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,24,76,24,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,11,89,11,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,23,77,23,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,15,85,15,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,18,82,18,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,20,80,20,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,24,76,24,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,19,81,19,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,11,89,11,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,14,86,14,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,12,88,12,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,22,78,21,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,20,80,20,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,18,82,18,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,14,86,14,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,14,86,14,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,14,86,14,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,13,87,13,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,19,81,19,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,16,84,15,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,15,85,15,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,18,82,18,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,15,85,15,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,17,83,17,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,15,85,15,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,14,86,14,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,19,81,18,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,20,80,20,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,14,86,14,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,12,88,12,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,8,92,8,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,18,82,18,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,18,82,18,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,11,89,11,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,14,86,14,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,17,83,17,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,22,78,22,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,14,86,14,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,17,83,17,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,17,83,17,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,22,78,22,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,15,85,15,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,10,90,10,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,14,86,14,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,13,87,13,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,15,85,15,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,15,85,15,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,21,79,21,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,13,87,13,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,11,89,11,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,24,76,24,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,14,86,14,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,11,89,11,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,12,88,12,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,50,50,5,45,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,51,49,4,47,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,57,43,7,50,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,47,53,4,43,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,45,55,2,43,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,50,50,5,45,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,52,48,7,45,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,54,46,7,47,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,51,49,6,45,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,53,47,6,47,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,54,46,6,48,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,52,48,6,46,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,49,51,5,44,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,47,53,5,42,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,51,49,5,46,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,50,50,4,46,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,52,48,6,46,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,54,46,6,48,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,50,50,4,46,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,52,48,4,48,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,52,48,3,49,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,52,48,5,47,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,52,48,5,47,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,53,47,4,49,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,47,53,3,44,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,49,51,4,45,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,57,43,8,49,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,53,47,5,48,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,49,51,4,45,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,54,46,5,49,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,50,50,4,46,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,52,48,4,48,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,56,44,6,50,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,50,50,4,46,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,54,46,5,49,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,52,48,4,48,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,52,48,5,47,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,53,47,7,46,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,52,48,7,45,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,53,47,5,48,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,46,54,4,42,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,54,46,5,49,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,56,44,5,51,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,47,53,4,43,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,55,45,6,49,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,55,45,5,50,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,48,52,4,44,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,49,51,4,45,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,45,55,2,43,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,48,52,3,45,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,55,45,3,52,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,59,41,3,56,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,58,42,2,56,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,61,39,5,56,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,56,44,2,54,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,51,49,2,49,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,53,47,3,50,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,52,48,1,51,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,58,42,4,54,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,58,42,1,57,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,61,39,2,59,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,57,43,2,55,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,55,45,2,53,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,58,42,3,55,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,57,43,2,55,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,60,40,1,59,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,52,48,1,51,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,59,41,2,57,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,54,46,1,53,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,57,43,2,55,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,62,38,6,56,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,60,40,4,56,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,57,43,2,55,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,54,46,2,52,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,60,40,3,57,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,56,44,4,52,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,57,43,5,52,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,52,48,4,48,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,54,46,3,51,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,54,46,4,50,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,57,43,2,55,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,54,46,2,52,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,56,44,3,53,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,63,37,4,59,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,50,50,1,49,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,56,44,1,55,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,53,47,4,49,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,55,45,2,53,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,55,45,3,52,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,57,43,2,55,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,53,47,1,52,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,62,38,1,61,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,60,40,4,56,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,53,47,1,52,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,54,46,3,51,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,53,47,1,52,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,55,45,4,51,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,51,49,6,45,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,52,48,2,50,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,64,36,3,61,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,56,44,3,53,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,59,41,6,53,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,59,41,4,55,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,53,47,3,50,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,46,54,5,41,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,56,44,4,52,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,54,46,3,51,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,52,48,2,50,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,54,46,7,47,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,54,46,3,51,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,56,44,4,52,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,55,45,4,51,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,53,47,3,50,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,55,45,4,51,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,52,48,5,47,1311.50000,139.63488,38.18377,23.08679,1.65392
